account_id,date,likes,comments,shares,reach,impressions,followers,posts_count,source_type
zenodo_grammy_user233,2023-09-27,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-09-28,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-09-29,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-09-30,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-10-01,20585,74,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user233,2023-10-02,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-10-03,48919,776,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user233,2023-10-04,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-10-05,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-10-06,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-10-07,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-10-08,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-10-09,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-10-10,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-10-11,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-10-12,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-10-13,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-10-14,10595,96,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user233,2023-10-15,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-10-16,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-10-17,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-10-18,5406,101,0,0,0,179724,2,real_public_cc_by_4_0
zenodo_grammy_user233,2023-10-19,4836,42,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user233,2023-10-20,10937,47,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user233,2023-10-21,30923,167,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user233,2023-10-22,1489,17,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user233,2023-10-23,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-10-24,35702,130,0,0,0,179724,2,real_public_cc_by_4_0
zenodo_grammy_user233,2023-10-25,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-10-26,6611,23,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user233,2023-10-27,2745,42,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user233,2023-10-28,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-10-29,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-10-30,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-10-31,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-11-01,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-11-02,4915,50,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user233,2023-11-03,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-11-04,5980,35,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user233,2023-11-05,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-11-06,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-11-07,2278,17,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user233,2023-11-08,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-11-09,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-11-10,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-11-11,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-11-12,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-11-13,26666,66,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user233,2023-11-14,9616,70,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user233,2023-11-15,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-11-16,19080,174,0,0,0,179724,3,real_public_cc_by_4_0
zenodo_grammy_user233,2023-11-17,18656,92,0,0,0,179724,2,real_public_cc_by_4_0
zenodo_grammy_user233,2023-11-18,5683,33,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user233,2023-11-19,77134,465,0,0,0,179724,3,real_public_cc_by_4_0
zenodo_grammy_user233,2023-11-20,43319,424,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user233,2023-11-21,32593,184,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user233,2023-11-22,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-11-23,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-11-24,8695,41,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user233,2023-11-25,3580,24,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user233,2023-11-26,2198,28,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user233,2023-11-27,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-11-28,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-11-29,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-11-30,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-12-01,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-12-02,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-12-03,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-12-04,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-12-05,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-12-06,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-12-07,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-12-08,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-12-09,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-12-10,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-12-11,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-12-12,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-12-13,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-12-14,3952,63,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user233,2023-12-15,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-12-16,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-12-17,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-12-18,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-12-19,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-12-20,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-12-21,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-12-22,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-12-23,9353,65,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user233,2023-12-24,17389,83,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user233,2023-12-25,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-12-26,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-12-27,8111,65,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user233,2023-12-28,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-12-29,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-12-30,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2023-12-31,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2024-01-01,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2024-01-02,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2024-01-03,2279,22,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user233,2024-01-04,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2024-01-05,6208,33,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user233,2024-01-06,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2024-01-07,5652,21,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user233,2024-01-08,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2024-01-09,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2024-01-10,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2024-01-11,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2024-01-12,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2024-01-13,2207,19,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user233,2024-01-14,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2024-01-15,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2024-01-16,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2024-01-17,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2024-01-18,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2024-01-19,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2024-01-20,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2024-01-21,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2024-01-22,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2024-01-23,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2024-01-24,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2024-01-25,3361,50,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user233,2024-01-26,3289,33,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user233,2024-01-27,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2024-01-28,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2024-01-29,11290,210,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user233,2024-01-30,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2024-01-31,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2024-02-01,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2024-02-02,0,0,0,0,0,179724,0,real_public_cc_by_4_0
zenodo_grammy_user233,2024-02-03,5659,45,0,0,0,179724,1,real_public_cc_by_4_0
zenodo_grammy_user234,2023-02-06,4079,156,0,0,0,89906,2,real_public_cc_by_4_0
zenodo_grammy_user234,2023-02-07,3605,104,0,0,0,89906,1,real_public_cc_by_4_0
zenodo_grammy_user234,2023-02-08,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-02-09,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-02-10,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-02-11,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-02-12,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-02-13,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-02-14,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-02-15,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-02-16,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-02-17,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-02-18,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-02-19,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-02-20,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-02-21,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-02-22,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-02-23,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-02-24,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-02-25,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-02-26,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-02-27,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-02-28,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-03-01,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-03-02,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-03-03,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-03-04,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-03-05,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-03-06,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-03-07,1509,40,0,0,0,89906,1,real_public_cc_by_4_0
zenodo_grammy_user234,2023-03-08,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-03-09,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-03-10,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-03-11,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-03-12,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-03-13,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-03-14,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-03-15,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-03-16,2657,45,0,0,0,89906,1,real_public_cc_by_4_0
zenodo_grammy_user234,2023-03-17,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-03-18,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-03-19,1493,32,0,0,0,89906,1,real_public_cc_by_4_0
zenodo_grammy_user234,2023-03-20,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-03-21,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-03-22,8609,165,0,0,0,89906,2,real_public_cc_by_4_0
zenodo_grammy_user234,2023-03-23,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-03-24,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-03-25,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-03-26,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-03-27,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-03-28,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-03-29,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-03-30,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-03-31,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-04-01,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-04-02,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-04-03,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-04-04,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-04-05,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-04-06,2443,28,0,0,0,89906,1,real_public_cc_by_4_0
zenodo_grammy_user234,2023-04-07,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-04-08,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-04-09,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-04-10,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-04-11,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-04-12,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-04-13,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-04-14,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-04-15,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-04-16,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-04-17,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-04-18,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-04-19,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-04-20,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-04-21,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-04-22,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-04-23,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-04-24,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-04-25,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-04-26,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-04-27,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-04-28,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-04-29,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-04-30,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-05-01,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-05-02,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-05-03,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-05-04,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-05-05,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-05-06,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-05-07,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-05-08,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-05-09,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-05-10,2009,30,0,0,0,89906,1,real_public_cc_by_4_0
zenodo_grammy_user234,2023-05-11,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-05-12,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-05-13,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-05-14,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-05-15,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-05-16,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-05-17,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-05-18,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-05-19,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-05-20,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-05-21,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-05-22,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-05-23,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-05-24,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-05-25,1891,59,0,0,0,89906,1,real_public_cc_by_4_0
zenodo_grammy_user234,2023-05-26,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-05-27,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-05-28,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-05-29,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-05-30,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-05-31,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-06-01,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-06-02,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-06-03,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-06-04,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-06-05,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-06-06,4695,100,0,0,0,89906,1,real_public_cc_by_4_0
zenodo_grammy_user234,2023-06-07,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-06-08,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-06-09,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-06-10,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-06-11,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-06-12,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-06-13,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-06-14,3914,77,0,0,0,89906,2,real_public_cc_by_4_0
zenodo_grammy_user234,2023-06-15,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-06-16,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-06-17,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-06-18,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-06-19,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-06-20,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-06-21,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-06-22,4068,162,0,0,0,89906,2,real_public_cc_by_4_0
zenodo_grammy_user234,2023-06-23,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-06-24,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-06-25,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-06-26,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-06-27,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-06-28,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-06-29,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-06-30,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-07-01,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-07-02,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-07-03,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-07-04,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-07-05,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-07-06,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-07-07,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-07-08,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-07-09,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-07-10,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-07-11,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-07-12,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-07-13,2756,38,0,0,0,89906,1,real_public_cc_by_4_0
zenodo_grammy_user234,2023-07-14,837,14,0,0,0,89906,1,real_public_cc_by_4_0
zenodo_grammy_user234,2023-07-15,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-07-16,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-07-17,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-07-18,0,0,0,0,0,89906,0,real_public_cc_by_4_0
zenodo_grammy_user234,2023-07-19,249,0,0,0,0,89906,1,real_public_cc_by_4_0
zenodo_grammy_user234,2023-07-20,652,0,0,0,0,89906,1,real_public_cc_by_4_0
zenodo_grammy_user234,2023-07-21,270,6,0,0,0,89906,1,real_public_cc_by_4_0
